client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163533.mp3	Aceasta este direcția unanimă urmată de grupul meu.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163535.mp3	Pentru a fi mai operativi, unii au împărțit rândurile cu părinții.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163536.mp3	Ar trebui și să abordăm problema deșeurilor nucleare.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163538.mp3	Trebuie să fim conştienţi de aceasta.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163540.mp3	Aceasta va fi crucială pentru rezolvarea crizei.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163541.mp3	Care este poziția noastră în această privință?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163543.mp3	Trebuie să folosim acest timp în mod corespunzător.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163556.mp3	Suntem de acord cu privire la aceste teste.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163558.mp3	Acestea sunt credinţele şi convingerile noastre.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163559.mp3	Cred că au fost afectați că au luat șapte goluri.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163560.mp3	Începe să consume droguri, alcool și recurge la tentative de suicid.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163563.mp3	Să luăm exemplul cercetării și infrastructurii.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163582.mp3	Chiar și copiii și minorii sunt afectați.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163583.mp3	Nu se aplică în acest caz.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163584.mp3	Nu trebuie să uităm acest lucru.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163586.mp3	Parlamentul solicită accesul la această informație.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163592.mp3	Sper că acest aspect nu va fi atenuat.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163593.mp3	Premierul britanic Gordon Brown, a spus că sprijină cu putere această decizie.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163594.mp3	Putem face multe şi trebuie să facem.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163596.mp3	Cea mai mare durereţi-o provoacă incertitudinea.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163597.mp3	Nu există niciun dubiu în legătură cu aceasta.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163606.mp3	Pe durata crizei trebuie să se facă reduceri.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163608.mp3	Sunt categoric împotriva haosului din lumea arabă.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163610.mp3	Avem acum certitudinea că nu este suficient.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163611.mp3	Sunt mulțumit că brawn a reușit rezultate impresionante.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163612.mp3	Imigranții nu sunt ființe de clasă inferioară!	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163662.mp3	Prin urmare, aș vrea să fac următoarea declarație.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163663.mp3	Există multe exemple ale acestei probleme.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163665.mp3	Lucrurile nu arată așa de rău.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163670.mp3	Aşadar, numărul de automobile trebuie redus.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163675.mp3	Nu trebuie să fie slăbită și mai mult.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164446.mp3	Vă promit transparență în acest sens.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164447.mp3	Acest lucru este pur şi simplu inutil.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164448.mp3	Această rezoluție reprezintă, din nou, doar vorbe.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164450.mp3	Acum discutăm, desigur, despre prețul combustibililor.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164451.mp3	Nu am răspuns din două motive.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164456.mp3	Am votat în favoarea inițiativei legislative.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164457.mp3	"Au spus ""da” unui conector de fabricaţie germană."	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164458.mp3	De asemenea, este clar că încălcăm legea.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164459.mp3	Acest model regretabil de comportament persistă.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164460.mp3	Textul adoptat miercuri este mai consensual.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164467.mp3	Ne dăm seama despre ce discutăm?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164470.mp3	Pur şi simplu, lucrurile nu stau aşa.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164472.mp3	Care va fi rezultatul acestui lucru?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164474.mp3	Avem legi foarte bune ale drepturilor de autor.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164481.mp3	Dar solicităm mai mult decât atât.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164482.mp3	Niciun politician nu supraviețuiește fără consilieri.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164483.mp3	Am împărtășit din informațiile primite în cadrul proiectului.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164484.mp3	Trebuie să vă avertizez de acest lucru.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164485.mp3	Acesta nu a prevăzut acest tip de situaţie.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164496.mp3	Numai atunci ei vor fi credibili.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164497.mp3	Evaluarea impactului va avea loc în martie.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164498.mp3	Următorul punct pe ordinea de zi este votul.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164500.mp3	Unde se pot face cele mai mari economii?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164505.mp3	Am să fac o înţelegere cu dvs.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164506.mp3	Trebuie să le avem mai curând.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164507.mp3	Valoarea bunurilor salvate depășește suma de cincizeci de mii de lei.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164509.mp3	Asta am vrut să spun, ca introducere.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164510.mp3	Vă mulțumesc foarte mult, dle președinte.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164516.mp3	Acesta este celălalt motiv al întrebării mele.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164517.mp3	Președințiile cehă și germană au fost aici joia.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164518.mp3	În Polonia, cota este de șapte zero procent.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164519.mp3	Nu se referă la permisele de lucru.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164520.mp3	Arma a fost confiscată.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164522.mp3	Ne crapă casele și nu avem liniște deloc.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164523.mp3	Avem nevoie de o politică eficace şi continuă.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164525.mp3	Îmi plac cartofii prăjiți foarte mult, a spus Gabriel Safta.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164526.mp3	Acest lucru arată că este posibil.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164530.mp3	Ei bine, acest lucru este intolerabil.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164531.mp3	Unii cred că acestea sunt mult mai bune.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164532.mp3	Nu în fața prefecturii.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164533.mp3	Fiecare dintre noi are partea sa de responsabilitate.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164534.mp3	Toate amenajările sunt în conformitate cu normele inspectoratului de stat în construcții.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164535.mp3	Această chestiune trebuie adăugată din nou în agendă.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164536.mp3	Trebuie să luptăm pentru principiul subsidiarităţii.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164538.mp3	Din aceste motive ne-am abţinut de la vot.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164539.mp3	Cine se declară în favoarea solicitării?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164541.mp3	Scopul nu este doar reducerea costurilor.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164542.mp3	Cred că am respectat aceste reguli cu scrupulozitate.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164549.mp3	Un bărbat și două femei din comuna Moara nu s-au lăsat păcăliți.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164550.mp3	Nu m-am referit la nicio micro-autoritate.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164552.mp3	Comisia a făcut deja propuneri în acest sens.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164553.mp3	Avem posibilitatea de a percepe taxe pentru zgomot.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164554.mp3	Taiwanul a fost de curând victima unei tragedii.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164561.mp3	Costurile ne sunt foarte cunoscute tuturor.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164562.mp3	Cine are puterea şi asupra cui o mânuieşte?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164565.mp3	Răspunsul se referă în special la două lucruri.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164568.mp3	Din acest motiv, nu am votat pentru.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21164570.mp3	Care este poziţia noastră de plecare?	0	2	twenties	male		ro	
baedf9af31d175c1286f5886a4b78e7623d2009f56631700e0724171c7af861dea2f1843d601f5edb3d671bfbbf2da9bf1f4e51ce552cecd7b48c33d92881496	common_voice_ro_21279620.mp3	Aşadar, cred că acesta este scopul nostru comun.	1	2				ro	
baedf9af31d175c1286f5886a4b78e7623d2009f56631700e0724171c7af861dea2f1843d601f5edb3d671bfbbf2da9bf1f4e51ce552cecd7b48c33d92881496	common_voice_ro_21279621.mp3	Această dezbatere mi se pare suprarealistă.	0	2				ro	
baedf9af31d175c1286f5886a4b78e7623d2009f56631700e0724171c7af861dea2f1843d601f5edb3d671bfbbf2da9bf1f4e51ce552cecd7b48c33d92881496	common_voice_ro_21279622.mp3	Reprezentantul sindicatului medicilor specialiști din Botoșani a reacționat dur.	0	2				ro	
baedf9af31d175c1286f5886a4b78e7623d2009f56631700e0724171c7af861dea2f1843d601f5edb3d671bfbbf2da9bf1f4e51ce552cecd7b48c33d92881496	common_voice_ro_21279623.mp3	Pe ce motive?, ne-am putea întreba.	0	2				ro	
5e16e1b20562276906b0fa02e3ea8bbee927a99bb7a698a19ffc7358b3489e91da9f30769358c05d9ff37b9357d8fd181272374083f11875278e8124be67b8ce	common_voice_ro_21280188.mp3	N-am vrea sa se întâmple aşa ceva.	0	2	thirties	male		ro	
a853a7ac7f1ce9755ec7c2d5665297af7242e9a03a7e33902bfaabeba2536cf6cb6893749571ec3fa5f9ccce66bc466c9d2bccd71f055b41d9d125c399767b74	common_voice_ro_21284993.mp3	Politica agricolă comună trebuie să fie mai simplă.	0	2	thirties	male		ro	
a853a7ac7f1ce9755ec7c2d5665297af7242e9a03a7e33902bfaabeba2536cf6cb6893749571ec3fa5f9ccce66bc466c9d2bccd71f055b41d9d125c399767b74	common_voice_ro_21285048.mp3	Trebuie să reformăm și lucrăm în acest sens.	1	2	thirties	male		ro	
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21314858.mp3	Sunt foarte apropiate de direcţia urmărită de noi.	1	2	twenties	male		ro	
5e16e1b20562276906b0fa02e3ea8bbee927a99bb7a698a19ffc7358b3489e91da9f30769358c05d9ff37b9357d8fd181272374083f11875278e8124be67b8ce	common_voice_ro_21316846.mp3	Am convenit asupra unei soluţii pentru acest dosar.	1	2	thirties	male		ro	
5e16e1b20562276906b0fa02e3ea8bbee927a99bb7a698a19ffc7358b3489e91da9f30769358c05d9ff37b9357d8fd181272374083f11875278e8124be67b8ce	common_voice_ro_21317952.mp3	Această recunoaștere va trebui apoi urmată de măsuri.	0	2	thirties	male		ro	
5e16e1b20562276906b0fa02e3ea8bbee927a99bb7a698a19ffc7358b3489e91da9f30769358c05d9ff37b9357d8fd181272374083f11875278e8124be67b8ce	common_voice_ro_21318043.mp3	Acest obiectiv constă în a asigura creștere stabilă.	0	2	thirties	male		ro	
5e16e1b20562276906b0fa02e3ea8bbee927a99bb7a698a19ffc7358b3489e91da9f30769358c05d9ff37b9357d8fd181272374083f11875278e8124be67b8ce	common_voice_ro_21320956.mp3	Acest lucru trebuie menționat deschis în acest moment.	1	2	thirties	male		ro	
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21327828.mp3	Consider că acest fapt reprezintă un progres enorm.	1	2	twenties	male		ro	
